candidate,rotation,policy,event_recall,all_nonfault_fa_per_hour,wind_fa_per_hour,real_motor_recall,real_sensor_recall,real_macro_recall,real_normal_fa_per_hour,real_normal_alarm_flight_rate
W2,3,critical,0.2795546079128169,1.1086755674716038,13.972162740899355,0.0306122448979591,0.0822784810126582,0.0564453629553087,3.9955604883462814,0.1
W2,3,advisory,0.3186448708836769,7.130305610405609,14.21306209850107,0.3265306122448979,0.4113924050632911,0.3689615086540945,49.944506104328525,0.85
