split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,usad_itki_fusion,cusum,advisory,normal,0,0,,715,27.959377571111112,25.572815352612505,,
split_01,1,usad_score,threshold,critical,altitude_anomaly,114,2,0.017543859649122806,6,1.4421181852777778,4.160546660636065,15.549013000000002,24.99839300000002
split_01,1,usad_score,threshold,critical,external_position_anomaly,185,89,0.4810810810810811,65,2.7663557002777774,23.496616864372566,3.883626146067415,30.054137999999995
split_01,1,usad_score,threshold,critical,global_position_anomaly,51,3,0.058823529411764705,14,0.6878973927777778,20.35187245508668,2.700708666666666,4.050720999999996
split_01,1,usad_score,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_01,1,usad_score,threshold,critical,normal,0,0,,102,27.63281452361111,3.691263512547561,,
split_01,1,usad_score,k_of_n,critical,altitude_anomaly,114,1,0.008771929824561403,7,1.4421181852777778,4.853971104075408,8.127648999999991,8.127648999999991
split_01,1,usad_score,k_of_n,critical,external_position_anomaly,185,80,0.43243243243243246,68,2.7663557002777774,24.581076104266682,5.303227137499997,32.057963
split_01,1,usad_score,k_of_n,critical,global_position_anomaly,51,2,0.0392156862745098,15,0.6878973927777778,21.805577630450014,5.563561499999999,6.075935999999999
split_01,1,usad_score,k_of_n,critical,mechanical_fault,43,0,0.0,7,1.299568493888889,5.386403281486823,,
split_01,1,usad_score,k_of_n,critical,normal,0,0,,111,27.63281452361111,4.016963234242934,,
split_01,1,usad_score,cusum,critical,altitude_anomaly,114,6,0.05263157894736842,4,1.4421181852777778,2.7736977737573763,37.97649516666666,64.95720599999999
split_01,1,usad_score,cusum,critical,external_position_anomaly,185,24,0.12972972972972974,31,2.7663557002777774,11.206078812239223,34.114019666666664,79.143209
