split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,usad_score,k_of_n,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_00,0,usad_score,k_of_n,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,usad_score,k_of_n,advisory,Position.X,145,50,0.3448275862068966,157,2.3575775725,66.59377906853582,5.830509439999994,52.07152400000001
split_00,0,usad_score,k_of_n,advisory,Position.Y,96,33,0.34375,104,1.713746643611111,60.685749779708985,5.280552787878787,31.054261000000004
split_00,0,usad_score,k_of_n,advisory,Position.Z,121,24,0.19834710743801653,86,1.5845958772222224,54.27251278146512,6.037275333333324,31.045530999999983
split_00,0,usad_score,k_of_n,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,6.002775000000042,6.002775000000042
split_00,0,usad_score,cusum,advisory,Actuator Controls,17,0,0.0,5,0.5114270366666666,9.776565651649067,,
split_00,0,usad_score,cusum,advisory,Actuator Outputs,25,0,0.0,7,0.7446180683333333,9.400792564257792,,
split_00,0,usad_score,cusum,advisory,Actuator Outputs+Controls,42,0,0.0,11,1.2128293091666666,9.069701661116753,,
split_00,0,usad_score,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_score,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_score,cusum,advisory,Position.X,145,43,0.296551724137931,85,2.3575775725,36.053956820544876,17.534811674418595,64.997612
split_00,0,usad_score,cusum,advisory,Position.Y,96,27,0.28125,74,1.713746643611111,43.180245035562166,17.43391511111111,58.916042000000004
split_00,0,usad_score,cusum,advisory,Position.Z,121,6,0.049586776859504134,20,1.5845958772222224,12.621514600340726,15.330005666666674,36.09170700000001
split_00,0,usad_score,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,7.5224869999999555,8.036215999999968
split_00,0,usad_ml14_fusion,threshold,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_ml14_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_ml14_fusion,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_00,0,usad_ml14_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_00,0,usad_ml14_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
