split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml9_fusion,cusum,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,ml9_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,ml9_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,ml9_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,ml9_fusion,threshold,advisory,motor_fault,182,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,normal,0,0,,0,28.28438377333333,0.0,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,threshold,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,motor_fault,182,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,normal,0,0,,0,28.28438377333333,0.0,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,k_of_n,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,ml9_fusion,cusum,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,ml9_fusion,cusum,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,ml9_fusion,cusum,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,ml9_fusion,cusum,advisory,motor_fault,182,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,normal,0,0,,0,28.28438377333333,0.0,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,ml9_fusion,cusum,advisory,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,altitude_anomaly,114,0,0.0,8,1.4421181852777778,5.5473955475147525,,
split_00,0,itki_komutu,threshold,critical,external_position_anomaly,185,6,0.032432432432432434,39,2.7663557002777774,14.097970118623538,24.428322833333336,37.006859000000006
split_00,0,itki_komutu,threshold,critical,global_position_anomaly,51,0,0.0,3,0.6878973927777778,4.3611155260900025,,
split_00,0,itki_komutu,threshold,critical,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_00,0,itki_komutu,threshold,critical,motor_fault,182,51,0.2802197802197802,0,0.0,,103.53870737254903,240.999312
split_00,0,itki_komutu,threshold,critical,normal,0,0,,58,28.28438377333333,2.050601507347765,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_acce_fault,3,1,0.3333333333333333,0,0.0,,55.99756900000001,55.99756900000001
split_00,0,itki_komutu,threshold,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_hover_acce_fault,1,1,1.0,0,0.0,,60.00341399999999,60.00341399999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_baro_fault,11,5,0.45454545454545453,0,0.0,,75.160115,168.19458200000003
split_00,0,itki_komutu,threshold,critical,sensor_hover_gps_fault,13,10,0.7692307692307693,0,0.0,,63.48073900000001,67.007169
split_00,0,itki_komutu,threshold,critical,sensor_hover_gyro_fault,9,2,0.2222222222222222,0,0.0,,59.498439,59.99955299999999
split_00,0,itki_komutu,threshold,critical,sensor_hover_mag_fault,7,7,1.0,0,0.0,,63.51178928571428,64.197551
split_00,0,itki_komutu,threshold,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_velocity_baro_fault,3,1,0.3333333333333333,0,0.0,,36.202555000000004,36.202555000000004
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_velocity_gyro_fault,6,1,0.16666666666666666,0,0.0,,51.995474,51.995474
split_00,0,itki_komutu,threshold,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_acce_fault,5,2,0.4,0,0.0,,86.00025600000001,97.99655200000001
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_baro_fault,5,1,0.2,0,0.0,,128.001131,128.001131
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gps_fault,7,1,0.14285714285714285,0,0.0,,158.00609000000003,158.00609000000003
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,altitude_anomaly,114,0,0.0,2,1.4421181852777778,1.3868488868786881,,
split_00,0,itki_komutu,k_of_n,critical,external_position_anomaly,185,5,0.02702702702702703,19,2.7663557002777774,6.86824185266275,26.9169688,38.018432000000004
split_00,0,itki_komutu,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,itki_komutu,k_of_n,critical,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_00,0,itki_komutu,k_of_n,critical,motor_fault,182,38,0.2087912087912088,0,0.0,,43.26517797368421,152.99915299999998
split_00,0,itki_komutu,k_of_n,critical,normal,0,0,,35,28.28438377333333,1.2374319440891686,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_acce_fault,3,1,0.3333333333333333,0,0.0,,0.8090760000000046,0.8090760000000046
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_acce_mag_fault,2,1,0.5,0,0.0,,62.19761199999999,62.19761199999999
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_acce_fault,6,2,0.3333333333333333,0,0.0,,0.8026769999999956,0.8049899999999894
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_baro_fault,4,2,0.5,0,0.0,,162.40156100000002,163.00169900000003
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_gyro_fault,4,2,0.5,0,0.0,,69.9057645,139.00534000000002
split_00,0,itki_komutu,k_of_n,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_baro_fault,11,4,0.36363636363636365,0,0.0,,61.949674749999986,127.998955
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gps_fault,13,1,0.07692307692307693,0,0.0,,0.8091049999999882,0.8091049999999882
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_gyro_fault,9,7,0.7777777777777778,0,0.0,,27.342269428571424,66.19325299999991
split_00,0,itki_komutu,k_of_n,critical,sensor_hover_mag_fault,7,1,0.14285714285714285,0,0.0,,63.79756200000003,63.79756200000003
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_acce_fault,3,1,0.3333333333333333,0,0.0,,86.99854799999997,86.99854799999997
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_baro_fault,3,1,0.3333333333333333,0,0.0,,37.01056000000001,37.01056000000001
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_gyro_fault,6,1,0.16666666666666666,0,0.0,,34.00603100000001,34.00603100000001
split_00,0,itki_komutu,k_of_n,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_acce_fault,5,2,0.4,0,0.0,,86.49815450000001,97.99655200000001
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_baro_fault,5,3,0.6,0,0.0,,97.26730200000002,163.001043
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gps_fault,7,3,0.42857142857142855,0,0.0,,53.20293966666668,158.00609000000003
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_gyro_fault,9,1,0.1111111111111111,0,0.0,,0.7983859999999936,0.7983859999999936
split_00,0,itki_komutu,k_of_n,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,altitude_anomaly,114,2,0.017543859649122806,8,1.4421181852777778,5.5473955475147525,48.53259550000001,91.981113
split_00,0,itki_komutu,cusum,critical,external_position_anomaly,185,6,0.032432432432432434,27,2.7663557002777774,9.760133159047065,24.693319833333316,79.090987
split_00,0,itki_komutu,cusum,critical,global_position_anomaly,51,0,0.0,2,0.6878973927777778,2.9074103507266686,,
split_00,0,itki_komutu,cusum,critical,mechanical_fault,43,1,0.023255813953488372,8,1.299568493888889,6.1558894645563695,7.934444000000042,7.934444000000042
split_00,0,itki_komutu,cusum,critical,motor_fault,182,2,0.01098901098901099,0,0.0,,121.50176700000002,131.00849500000004
split_00,0,itki_komutu,cusum,critical,normal,0,0,,394,28.28438377333333,13.929948170603785,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_acce_mag_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_acce_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_baro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_gps_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_gyro_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_circling_mag_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_acce_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_baro_fault,11,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_gps_fault,13,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_hover_mag_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_acce_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gps_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_gyro_fault,6,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_velocity_mag_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_acce_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_baro_fault,5,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gps_fault,7,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_gyro_fault,9,0,0.0,0,0.0,,,
split_00,0,itki_komutu,cusum,critical,sensor_waypoint_mag_fault,4,0,0.0,0,0.0,,,
split_00,0,itki_komutu,threshold,advisory,altitude_anomaly,114,0,0.0,20,1.4421181852777778,13.868488868786882,,
split_00,0,itki_komutu,threshold,advisory,external_position_anomaly,185,9,0.04864864864864865,76,2.7663557002777774,27.472967410651,26.957293444444442,92.99668399999996
split_00,0,itki_komutu,threshold,advisory,global_position_anomaly,51,0,0.0,3,0.6878973927777778,4.3611155260900025,,
split_00,0,itki_komutu,threshold,advisory,mechanical_fault,43,0,0.0,9,1.299568493888889,6.925375647625915,,
split_00,0,itki_komutu,threshold,advisory,motor_fault,182,172,0.945054945054945,0,0.0,,27.434284994186044,240.997578
split_00,0,itki_komutu,threshold,advisory,normal,0,0,,243,28.28438377333333,8.591313211819084,,
split_00,0,itki_komutu,threshold,advisory,sensor_acce_acce_fault,3,3,1.0,0,0.0,,0.33605566666666203,1.008166999999986
split_00,0,itki_komutu,threshold,advisory,sensor_acce_baro_fault,3,3,1.0,0,0.0,,20.397584999999992,61.19275499999998
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gps_fault,1,1,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_acce_gyro_fault,2,1,0.5,0,0.0,,1.0067129999999906,1.0067129999999906
split_00,0,itki_komutu,threshold,advisory,sensor_acce_mag_fault,2,2,1.0,0,0.0,,29.500960500000005,59.00192100000001
split_00,0,itki_komutu,threshold,advisory,sensor_circling_acce_fault,6,5,0.8333333333333334,0,0.0,,0.600079199999999,1.0045819999999992
split_00,0,itki_komutu,threshold,advisory,sensor_circling_baro_fault,4,3,0.75,0,0.0,,0.3339510000000037,1.0018530000000112
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gps_fault,5,4,0.8,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_circling_gyro_fault,4,4,1.0,0,0.0,,34.5005595,138.002238
split_00,0,itki_komutu,threshold,advisory,sensor_circling_mag_fault,5,5,1.0,0,0.0,,83.8391774,140.997167
split_00,0,itki_komutu,threshold,advisory,sensor_hover_acce_fault,1,1,1.0,0,0.0,,0.0,0.0
split_00,0,itki_komutu,threshold,advisory,sensor_hover_baro_fault,11,11,1.0,0,0.0,,38.1816630909091,168.19458200000003
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gps_fault,13,13,1.0,0,0.0,,5.247364538461541,63.192691000000025
split_00,0,itki_komutu,threshold,advisory,sensor_hover_gyro_fault,9,9,1.0,0,0.0,,7.1544588888888985,60.19963100000001
split_00,0,itki_komutu,threshold,advisory,sensor_hover_mag_fault,7,7,1.0,0,0.0,,27.628262571428568,64.19455499999998
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_acce_fault,3,2,0.6666666666666666,0,0.0,,0.49816849999999135,0.9963369999999827
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_baro_fault,3,3,1.0,0,0.0,,19.40369500000001,57.201517000000024
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gps_fault,4,4,1.0,0,0.0,,27.398178749999996,61.201595999999995
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_gyro_fault,6,6,1.0,0,0.0,,24.331737333333336,84.99948999999998
split_00,0,itki_komutu,threshold,advisory,sensor_velocity_mag_fault,3,3,1.0,0,0.0,,18.333317333333326,54.99995199999998
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_acce_fault,5,4,0.8,0,0.0,,55.74925250000001,148.00476000000003
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_baro_fault,5,5,1.0,0,0.0,,102.4761908,158.99317000000002
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gps_fault,7,7,1.0,0,0.0,,22.429475285714286,157.006327
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_gyro_fault,9,9,1.0,0,0.0,,17.110036777777776,150.99930399999997
split_00,0,itki_komutu,threshold,advisory,sensor_waypoint_mag_fault,4,4,1.0,0,0.0,,37.54860449999999,148.18877299999997
split_00,0,itki_komutu,k_of_n,advisory,altitude_anomaly,114,0,0.0,2,1.4421181852777778,1.3868488868786881,,
split_00,0,itki_komutu,k_of_n,advisory,external_position_anomaly,185,5,0.02702702702702703,19,2.7663557002777774,6.86824185266275,26.9169688,38.018432000000004
split_00,0,itki_komutu,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,itki_komutu,k_of_n,advisory,mechanical_fault,43,0,0.0,1,1.299568493888889,0.7694861830695462,,
split_00,0,itki_komutu,k_of_n,advisory,motor_fault,182,38,0.2087912087912088,0,0.0,,43.26517797368421,152.99915299999998
split_00,0,itki_komutu,k_of_n,advisory,normal,0,0,,35,28.28438377333333,1.2374319440891686,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_acce_fault,3,1,0.3333333333333333,0,0.0,,0.8090760000000046,0.8090760000000046
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_baro_fault,3,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_gps_fault,1,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_gyro_fault,2,0,0.0,0,0.0,,,
split_00,0,itki_komutu,k_of_n,advisory,sensor_acce_mag_fault,2,1,0.5,0,0.0,,62.19761199999999,62.19761199999999
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_acce_fault,6,2,0.3333333333333333,0,0.0,,0.8026769999999956,0.8049899999999894
split_00,0,itki_komutu,k_of_n,advisory,sensor_circling_baro_fault,4,2,0.5,0,0.0,,162.40156100000002,163.00169900000003
