split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_04,4,dikey_tutarlilik,k_of_n,advisory,Position.Y,55,1,0.0181818181818181,5,1.0971975144444444,4.557064643490104,4.857587000000024,4.857587000000024
split_04,4,dikey_tutarlilik,k_of_n,advisory,Position.Z,113,1,0.0088495575221238,1,1.424467075,0.7020169279798902,5.989681000000019,5.989681000000019
split_04,4,dikey_tutarlilik,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,dikey_tutarlilik,cusum,advisory,Position.X,54,3,0.0555555555555555,2,0.9378571405555556,2.132520949635534,38.37536399999998,58.038256
split_04,4,dikey_tutarlilik,cusum,advisory,Position.Y,55,1,0.0181818181818181,5,1.0971975144444444,4.557064643490104,6.880776000000026,6.880776000000026
split_04,4,dikey_tutarlilik,cusum,advisory,Position.Z,113,1,0.0088495575221238,0,1.424467075,0.0,8.019233999999983,8.019233999999983
split_04,4,dikey_tutarlilik,cusum,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,motor_simetrisi,threshold,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450837,,
split_04,4,motor_simetrisi,threshold,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_04,4,motor_simetrisi,threshold,critical,Actuator Thrust,2,0,0.0,1,0.065104273611111,15.359974768681454,,
split_04,4,motor_simetrisi,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,motor_simetrisi,threshold,critical,Position.X,54,0,0.0,1,0.9378571405555556,1.066260474817767,,
split_04,4,motor_simetrisi,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,motor_simetrisi,threshold,critical,Position.Z,113,0,0.0,7,1.424467075,4.914118495859231,,
split_04,4,motor_simetrisi,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,motor_simetrisi,k_of_n,critical,Position.Z,113,0,0.0,6,1.424467075,4.212101567879341,,
split_04,4,motor_simetrisi,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_04,4,motor_simetrisi,cusum,critical,Actuator Outputs,25,1,0.04,5,0.7446180683333333,6.714851831612708,12.013114000000002,12.013114000000002
split_04,4,motor_simetrisi,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439,8,1.206307534722222,6.631808033796432,12.013114000000002,12.013114000000002
split_04,4,motor_simetrisi,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,motor_simetrisi,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,motor_simetrisi,cusum,critical,Position.X,54,6,0.1111111111111111,13,0.9378571405555556,13.861386172630974,47.3570296666666,77.12875600000001
split_04,4,motor_simetrisi,cusum,critical,Position.Y,55,1,0.0181818181818181,16,1.0971975144444444,14.582606859168331,4.987349999999992,4.987349999999992
split_04,4,motor_simetrisi,cusum,critical,Position.Z,113,4,0.0353982300884955,12,1.424467075,8.424203135758683,38.987455,110.00606399999998
split_04,4,motor_simetrisi,cusum,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,motor_simetrisi,threshold,advisory,Actuator Outputs,25,1,0.04,2,0.7446180683333333,2.6859407326450837,4.98326800000001,4.98326800000001
split_04,4,motor_simetrisi,threshold,advisory,Actuator Outputs+Controls,41,1,0.024390243902439,2,1.206307534722222,1.657952008449108,4.98326800000001,4.98326800000001
split_04,4,motor_simetrisi,threshold,advisory,Actuator Thrust,2,0,0.0,1,0.065104273611111,15.359974768681454,,
split_04,4,motor_simetrisi,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,motor_simetrisi,threshold,advisory,Position.X,54,0,0.0,2,0.9378571405555556,2.132520949635534,,
split_04,4,motor_simetrisi,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,motor_simetrisi,threshold,advisory,Position.Z,113,0,0.0,11,1.424467075,7.722186207778792,,
split_04,4,motor_simetrisi,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,motor_simetrisi,k_of_n,advisory,Actuator Outputs,25,3,0.12,3,0.7446180683333333,4.028911098967625,7.69720833333334,10.079532
split_04,4,motor_simetrisi,k_of_n,advisory,Actuator Outputs+Controls,41,3,0.073170731707317,3,1.206307534722222,2.486928012673662,7.69720833333334,10.079532
split_04,4,motor_simetrisi,k_of_n,advisory,Actuator Thrust,2,0,0.0,1,0.065104273611111,15.359974768681454,,
split_04,4,motor_simetrisi,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,motor_simetrisi,k_of_n,advisory,Position.X,54,4,0.074074074074074,13,0.9378571405555556,13.861386172630974,33.804751499999995,61.08800699999995
split_04,4,motor_simetrisi,k_of_n,advisory,Position.Y,55,2,0.0363636363636363,7,1.0971975144444444,6.3798905008861455,11.03827800000002,21.064513000000037
split_04,4,motor_simetrisi,k_of_n,advisory,Position.Z,113,2,0.0176991150442477,24,1.424467075,16.848406271517366,51.53283800000003,101.03362600000004
split_04,4,motor_simetrisi,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,motor_simetrisi,cusum,advisory,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,10.983381000000008,10.983381000000008
split_04,4,motor_simetrisi,cusum,advisory,Actuator Outputs,25,2,0.08,11,0.7446180683333333,14.772674029547955,1.0176480000000083,2.0352960000000166
split_04,4,motor_simetrisi,cusum,advisory,Actuator Outputs+Controls,41,3,0.073170731707317,16,1.206307534722222,13.263616067592864,4.339559000000008,10.983381000000008
split_04,4,motor_simetrisi,cusum,advisory,Actuator Thrust,2,0,0.0,1,0.065104273611111,15.359974768681454,,
split_04,4,motor_simetrisi,cusum,advisory,Battery,2,0,0.0,1,0.0634589061111111,15.758229400442,,
split_04,4,motor_simetrisi,cusum,advisory,Position.X,54,7,0.1296296296296296,28,0.9378571405555556,29.85529329489748,39.732915999999975,61.09803299999999
split_04,4,motor_simetrisi,cusum,advisory,Position.Y,55,3,0.0545454545454545,31,1.0971975144444444,28.25380078963865,11.006987000000018,24.98800800000004
split_04,4,motor_simetrisi,cusum,advisory,Position.Z,113,8,0.0707964601769911,35,1.424467075,24.57059247929616,18.50757687499999,70.06197900000001
split_04,4,motor_simetrisi,cusum,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_00,0,chronos_dikey,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,chronos_dikey,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,chronos_dikey,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,chronos_dikey,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_dikey,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,chronos_dikey,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,chronos_dikey,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,chronos_dikey,threshold,critical,Position.Z,113,0,0.0,1,1.4244670750000001,0.7020169279798902,,
split_00,0,chronos_dikey,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_dikey,k_of_n,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,chronos_dikey,k_of_n,critical,Actuator Outputs,25,1,0.04,0,0.7446180683333333,0.0,7.013980000000004,7.013980000000004
split_00,0,chronos_dikey,k_of_n,critical,Actuator Outputs+Controls,41,1,0.024390243902439025,1,1.206307534722222,0.828976004224554,7.013980000000004,7.013980000000004
split_00,0,chronos_dikey,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_dikey,k_of_n,critical,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,chronos_dikey,k_of_n,critical,Position.X,54,1,0.018518518518518517,2,0.9378571405555555,2.132520949635534,16.028003999999996,16.028003999999996
split_00,0,chronos_dikey,k_of_n,critical,Position.Y,55,1,0.01818181818181818,1,1.0971975144444444,0.9114129286980208,15.024301999999999,15.024301999999999
split_00,0,chronos_dikey,k_of_n,critical,Position.Z,113,2,0.017699115044247787,5,1.4244670750000001,3.510084639899451,113.00799350000001,210.960291
split_00,0,chronos_dikey,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_dikey,cusum,critical,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,chronos_dikey,cusum,critical,Actuator Outputs,25,1,0.04,1,0.7446180683333333,1.3429703663225416,5.996734000000004,5.996734000000004
split_00,0,chronos_dikey,cusum,critical,Actuator Outputs+Controls,41,1,0.024390243902439025,4,1.206307534722222,3.315904016898216,5.996734000000004,5.996734000000004
split_00,0,chronos_dikey,cusum,critical,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_00,0,chronos_dikey,cusum,critical,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,chronos_dikey,cusum,critical,Position.X,54,1,0.018518518518518517,3,0.9378571405555555,3.1987814244533017,14.023850999999993,14.023850999999993
split_00,0,chronos_dikey,cusum,critical,Position.Y,55,1,0.01818181818181818,2,1.0971975144444444,1.8228258573960416,13.020148999999996,13.020148999999996
split_00,0,chronos_dikey,cusum,critical,Position.Z,113,1,0.008849557522123894,5,1.4244670750000001,3.510084639899451,210.960291,210.960291
split_00,0,chronos_dikey,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_dikey,threshold,advisory,Actuator Controls,16,0,0.0,5,0.5049052622222222,9.90284786891242,,
split_00,0,chronos_dikey,threshold,advisory,Actuator Outputs,25,1,0.04,2,0.7446180683333333,2.6859407326450833,4.980413999999996,4.980413999999996
split_00,0,chronos_dikey,threshold,advisory,Actuator Outputs+Controls,41,1,0.024390243902439025,6,1.206307534722222,4.973856025347324,4.980413999999996,4.980413999999996
split_00,0,chronos_dikey,threshold,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_00,0,chronos_dikey,threshold,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,chronos_dikey,threshold,advisory,Position.X,54,1,0.018518518518518517,7,0.9378571405555555,7.4638233237243705,1.003701999999997,1.003701999999997
split_00,0,chronos_dikey,threshold,advisory,Position.Y,55,3,0.05454545454545454,1,1.0971975144444444,0.9114129286980208,57.65585100000001,163.92393300000003
split_00,0,chronos_dikey,threshold,advisory,Position.Z,113,2,0.017699115044247787,11,1.4244670750000001,7.722186207778792,109.49420400000001,209.028285
split_00,0,chronos_dikey,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_dikey,k_of_n,advisory,Actuator Controls,16,0,0.0,4,0.5049052622222222,7.922278295129936,,
split_00,0,chronos_dikey,k_of_n,advisory,Actuator Outputs,25,3,0.12,5,0.7446180683333333,6.714851831612708,6.336772666666671,10.980363000000011
split_00,0,chronos_dikey,k_of_n,advisory,Actuator Outputs+Controls,41,3,0.07317073170731707,9,1.206307534722222,7.460784038020986,6.336772666666671,10.980363000000011
split_00,0,chronos_dikey,k_of_n,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_00,0,chronos_dikey,k_of_n,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,chronos_dikey,k_of_n,advisory,Position.X,54,4,0.07407407407407407,5,0.9378571405555555,5.331302374088836,27.996651,64.96705800000001
split_00,0,chronos_dikey,k_of_n,advisory,Position.Y,55,1,0.01818181818181818,2,1.0971975144444444,1.8228258573960416,3.006700000000002,3.006700000000002
split_00,0,chronos_dikey,k_of_n,advisory,Position.Z,113,4,0.035398230088495575,8,1.4244670750000001,5.616135423839122,60.493398000000006,210.960291
split_00,0,chronos_dikey,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_dikey,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,chronos_dikey,cusum,advisory,Actuator Outputs,25,3,0.12,3,0.7446180683333333,4.028911098967625,5.997690666666671,10.980363000000011
split_00,0,chronos_dikey,cusum,advisory,Actuator Outputs+Controls,41,3,0.07317073170731707,6,1.206307534722222,4.973856025347324,5.997690666666671,10.980363000000011
split_00,0,chronos_dikey,cusum,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_00,0,chronos_dikey,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_00,0,chronos_dikey,cusum,advisory,Position.X,54,2,0.037037037037037035,6,0.9378571405555555,6.397562848906603,34.496966500000006,66.98916600000001
split_00,0,chronos_dikey,cusum,advisory,Position.Y,55,2,0.03636363636363636,3,1.0971975144444444,2.7342387860940622,7.518476,14.035886999999995
split_00,0,chronos_dikey,cusum,advisory,Position.Z,113,3,0.02654867256637168,7,1.4244670750000001,4.914118495859231,78.35472366666669,210.04835200000005
split_00,0,chronos_dikey,cusum,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_motor,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,chronos_motor,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,chronos_motor,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,chronos_motor,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_motor,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,chronos_motor,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,chronos_motor,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,chronos_motor,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,chronos_motor,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_motor,k_of_n,critical,Actuator Controls,16,1,0.0625,5,0.5049052622222222,9.90284786891242,2.033241999999973,2.033241999999973
split_00,0,chronos_motor,k_of_n,critical,Actuator Outputs,25,3,0.12,9,0.7446180683333333,12.086733296902874,7.631633333333336,12.926044999999988
split_00,0,chronos_motor,k_of_n,critical,Actuator Outputs+Controls,41,4,0.0975609756097561,12,1.206307534722222,9.947712050694648,6.232035499999995,12.926044999999988
split_00,0,chronos_motor,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_motor,k_of_n,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_00,0,chronos_motor,k_of_n,critical,Position.X,54,4,0.07407407407407407,7,0.9378571405555555,7.4638233237243705,23.059643499999993,59.095669999999984
split_00,0,chronos_motor,k_of_n,critical,Position.Y,55,3,0.05454545454545454,5,1.0971975144444444,4.557064643490104,24.62669333333331,32.996771999999964
split_00,0,chronos_motor,k_of_n,critical,Position.Z,113,3,0.02654867256637168,5,1.4244670750000001,3.510084639899451,23.015415333333333,68.03013099999998
split_00,0,chronos_motor,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_motor,cusum,critical,Actuator Controls,16,2,0.125,1,0.5049052622222222,1.980569573782484,3.0004240000000095,4.9839170000000195
split_00,0,chronos_motor,cusum,critical,Actuator Outputs,25,4,0.16,5,0.7446180683333333,6.714851831612708,7.226220749999982,12.926044999999988
split_00,0,chronos_motor,cusum,critical,Actuator Outputs+Controls,41,6,0.14634146341463414,6,1.206307534722222,4.973856025347324,5.817621833333324,12.926044999999988
split_00,0,chronos_motor,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_motor,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,chronos_motor,cusum,critical,Position.X,54,3,0.05555555555555555,4,0.9378571405555555,4.265041899271068,29.325235999999993,57.092490999999995
split_00,0,chronos_motor,cusum,critical,Position.Y,55,2,0.03636363636363636,2,1.0971975144444444,1.8228258573960416,11.994204999999994,20.024422999999985
split_00,0,chronos_motor,cusum,critical,Position.Z,113,1,0.008849557522123894,6,1.4244670750000001,4.212101567879341,45.98726500000001,45.98726500000001
split_00,0,chronos_motor,cusum,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_motor,threshold,advisory,Actuator Controls,16,4,0.25,3,0.5049052622222222,5.941708721347452,2.7197824999999938,4.984395000000006
split_00,0,chronos_motor,threshold,advisory,Actuator Outputs,25,8,0.32,5,0.7446180683333333,6.714851831612708,6.217392874999991,22.98949399999998
split_00,0,chronos_motor,threshold,advisory,Actuator Outputs+Controls,41,12,0.2926829268292683,7,1.206307534722222,5.802832029571878,5.051522749999992,22.98949399999998
split_00,0,chronos_motor,threshold,advisory,Actuator Thrust,2,1,0.5,0,0.06510427361111108,0.0,1.0135989999999993,1.0135989999999993
split_00,0,chronos_motor,threshold,advisory,Battery,2,1,0.5,0,0.06345890611111113,0.0,0.966417999999976,0.966417999999976
split_00,0,chronos_motor,threshold,advisory,Position.X,54,3,0.05555555555555555,9,0.9378571405555555,9.596344273359906,45.41300266666667,55.086404000000016
split_00,0,chronos_motor,threshold,advisory,Position.Y,55,1,0.01818181818181818,6,1.0971975144444444,5.4684775721881245,0.0,0.0
split_00,0,chronos_motor,threshold,advisory,Position.Z,113,3,0.02654867256637168,13,1.4244670750000001,9.126220063738574,15.973354000000006,45.98726500000001
split_00,0,chronos_motor,threshold,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,85.97144300000002,85.97144300000002
split_00,0,chronos_motor,k_of_n,advisory,Actuator Controls,16,1,0.0625,7,0.5049052622222222,13.863987016477388,1.0169309999999996,1.0169309999999996
split_00,0,chronos_motor,k_of_n,advisory,Actuator Outputs,25,8,0.32,11,0.7446180683333333,14.772674029547957,7.974834125000001,14.047661000000005
split_00,0,chronos_motor,k_of_n,advisory,Actuator Outputs+Controls,41,9,0.21951219512195122,15,1.206307534722222,12.43464006336831,7.201733777777779,14.047661000000005
split_00,0,chronos_motor,k_of_n,advisory,Actuator Thrust,2,0,0.0,2,0.06510427361111108,30.719949537362908,,
split_00,0,chronos_motor,k_of_n,advisory,Battery,2,0,0.0,3,0.06345890611111113,47.27468820132601,,
split_00,0,chronos_motor,k_of_n,advisory,Position.X,54,6,0.1111111111111111,16,0.9378571405555555,17.060167597084273,22.788000999999994,59.095669999999984
split_00,0,chronos_motor,k_of_n,advisory,Position.Y,55,4,0.07272727272727272,13,1.0971975144444444,11.84836807307427,32.99610049999999,60.94169400000004
split_00,0,chronos_motor,k_of_n,advisory,Position.Z,113,7,0.061946902654867256,18,1.4244670750000001,12.636304703638023,26.30161457142857,103.97749699999997
split_00,0,chronos_motor,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,chronos_motor,cusum,advisory,Actuator Controls,16,3,0.1875,9,0.5049052622222222,17.825126164042356,4.338747333333345,8.032325000000014
split_00,0,chronos_motor,cusum,advisory,Actuator Outputs,25,11,0.44,10,0.7446180683333333,13.429703663225416,4.448222999999995,9.066521999999964
split_00,0,chronos_motor,cusum,advisory,Actuator Outputs+Controls,41,14,0.34146341463414637,17,1.206307534722222,14.092592071817418,4.424763928571427,9.066521999999964
split_00,0,chronos_motor,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,chronos_motor,cusum,advisory,Battery,2,1,0.5,1,0.06345890611111113,15.758229400442001,0.966417999999976,0.966417999999976
split_00,0,chronos_motor,cusum,advisory,Position.X,54,10,0.18518518518518517,19,0.9378571405555555,20.25894902153758,35.159176099999996,113.10386399999999
split_00,0,chronos_motor,cusum,advisory,Position.Y,55,6,0.10909090909090909,13,1.0971975144444444,11.84836807307427,26.979992499999984,44.93443799999998
split_00,0,chronos_motor,cusum,advisory,Position.Z,113,7,0.061946902654867256,19,1.4244670750000001,13.338321631617914,13.86123857142857,43.04319799999999
split_00,0,chronos_motor,cusum,advisory,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,86.986403,86.986403
split_00,0,ml10_fusion,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml10_fusion,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml10_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml10_fusion,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml10_fusion,threshold,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml10_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml10_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml10_fusion,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,ml10_fusion,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml10_fusion,cusum,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,ml10_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,cusum,critical,Position.X,54,18,0.3333333333333333,28,0.9378571405555555,29.855293294897482,17.778723333333332,33.991424
split_00,0,ml10_fusion,cusum,critical,Position.Y,55,15,0.2727272727272727,42,1.0971975144444444,38.279343005316875,16.45994640000001,46.94385900000003
split_00,0,ml10_fusion,cusum,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml10_fusion,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,22.957359999999994,22.957359999999994
split_00,0,ml10_fusion,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml10_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml10_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml10_fusion,k_of_n,advisory,Position.X,54,13,0.24074074074074073,50,0.9378571405555555,53.31302374088836,3.999157615384613,14.021261999999993
split_00,0,ml10_fusion,k_of_n,advisory,Position.Y,55,7,0.12727272727272726,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016402999999997
split_00,0,ml10_fusion,k_of_n,advisory,Position.Z,113,1,0.008849557522123894,0,1.4244670750000001,0.0,0.0,0.0
split_00,0,ml10_fusion,k_of_n,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,2.033818999999994,2.033818999999994
