candidate,rotation,policy,event_recall,all_nonfault_fa_per_hour,wind_fa_per_hour,real_motor_recall,real_sensor_recall,real_macro_recall,real_normal_fa_per_hour,real_normal_alarm_flight_rate
W1,4,critical,0.0518834399431414,2.31197062779454,2.3977620887171973,0.2244897959183673,0.3227848101265823,0.2736373030224748,6.474820143884893,0.09090909090909091
W1,4,advisory,0.4280976072020848,2.4864589770620524,24.69694951378713,0.2448979591836734,0.3670886075949367,0.3059932833893051,6.474820143884893,0.09090909090909091
