split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_01,1,lstm_ml14_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_01,1,lstm_ml14_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,lstm_ml14_fusion,cusum,critical,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_01,1,lstm_ml14_fusion,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_01,1,lstm_ml14_fusion,cusum,critical,Actuator Outputs+Controls,42,0,0.0,3,1.2128293091666666,2.473554998486387,,
split_01,1,lstm_ml14_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,cusum,critical,Position.X,145,15,0.10344827586206896,11,2.3575775725,4.665806176776395,42.808387599999996,84.15207199999999
split_01,1,lstm_ml14_fusion,cusum,critical,Position.Y,96,16,0.16666666666666666,14,1.713746643611111,8.169235547268517,13.441039124999996,42.912656999999854
split_01,1,lstm_ml14_fusion,cusum,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_01,1,lstm_ml14_fusion,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,44.00308199999995,44.00308199999995
split_01,1,lstm_ml14_fusion,threshold,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_01,1,lstm_ml14_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_01,1,lstm_ml14_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_01,1,lstm_ml14_fusion,cusum,advisory,Actuator Controls,17,0,0.0,7,0.5114270366666666,13.687191912308693,,
split_01,1,lstm_ml14_fusion,cusum,advisory,Actuator Outputs,25,2,0.08,10,0.7446180683333333,13.429703663225416,9.60672000000001,13.114300000000014
split_01,1,lstm_ml14_fusion,cusum,advisory,Actuator Outputs+Controls,42,2,0.047619047619047616,17,1.2128293091666666,14.016811658089527,9.60672000000001,13.114300000000014
split_01,1,lstm_ml14_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_ml14_fusion,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_ml14_fusion,cusum,advisory,Position.X,145,26,0.1793103448275862,50,2.3575775725,21.208209894438163,17.23325665384615,48.939858
split_01,1,lstm_ml14_fusion,cusum,advisory,Position.Y,96,25,0.2604166666666667,48,1.713746643611111,28.008807590634916,20.932454360000005,50.99932000000001
split_01,1,lstm_ml14_fusion,cusum,advisory,Position.Z,121,3,0.024793388429752067,4,1.5845958772222224,2.5243029200681453,19.03652199999999,34.05678799999998
split_01,1,lstm_ml14_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,15.54867999999999,21.04154600000004
split_01,1,lstm_itki_fusion,threshold,critical,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_01,1,lstm_itki_fusion,threshold,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450833,,
split_01,1,lstm_itki_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,3,1.2128293091666666,2.473554998486387,,
split_01,1,lstm_itki_fusion,threshold,critical,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_01,1,lstm_itki_fusion,threshold,critical,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,lstm_itki_fusion,threshold,critical,Position.X,145,6,0.041379310344827586,22,2.3575775725,9.33161235355279,5.353111999999997,8.029688
split_01,1,lstm_itki_fusion,threshold,critical,Position.Y,96,3,0.03125,18,1.713746643611111,10.503302846488094,4.032479999999983,5.9944010000000105
split_01,1,lstm_itki_fusion,threshold,critical,Position.Z,121,0,0.0,15,1.5845958772222224,9.466135950255545,,
split_01,1,lstm_itki_fusion,threshold,critical,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,11.021785499999964,17.97687099999996
split_01,1,lstm_itki_fusion,k_of_n,critical,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,5,0.7446180683333333,6.714851831612708,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,6,1.2128293091666666,4.947109996972774,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Position.X,145,59,0.4068965517241379,35,2.3575775725,14.845746926106713,6.5542044067796565,30.054802999999993
split_01,1,lstm_itki_fusion,k_of_n,critical,Position.Y,96,25,0.2604166666666667,31,1.713746643611111,18.08902156895172,6.640818280000002,31.054261000000004
split_01,1,lstm_itki_fusion,k_of_n,critical,Position.Z,121,0,0.0,6,1.5845958772222224,3.7864543801022177,,
split_01,1,lstm_itki_fusion,k_of_n,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,5.9966964999999846,7.008757999999943
split_01,1,lstm_itki_fusion,cusum,critical,Actuator Controls,17,0,0.0,5,0.5114270366666666,9.776565651649067,,
split_01,1,lstm_itki_fusion,cusum,critical,Actuator Outputs,25,1,0.04,6,0.7446180683333333,8.05782219793525,16.99184699999995,16.99184699999995
split_01,1,lstm_itki_fusion,cusum,critical,Actuator Outputs+Controls,42,1,0.023809523809523808,10,1.2128293091666666,8.245183328287958,16.99184699999995,16.99184699999995
split_01,1,lstm_itki_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_itki_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_01,1,lstm_itki_fusion,cusum,critical,Position.X,145,22,0.15172413793103448,38,2.3575775725,16.118239519773002,34.27197513636363,76.137128
split_01,1,lstm_itki_fusion,cusum,critical,Position.Y,96,18,0.1875,38,1.713746643611111,22.173639342585975,19.392206,67.97907400000003
split_01,1,lstm_itki_fusion,cusum,critical,Position.Z,121,4,0.03305785123966942,14,1.5845958772222224,8.835060220238509,25.757183999999995,46.977417
split_01,1,lstm_itki_fusion,cusum,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,23.017457000000036,26.00880600000005
split_01,1,lstm_itki_fusion,threshold,advisory,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_01,1,lstm_itki_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450833,,
split_01,1,lstm_itki_fusion,threshold,advisory,Actuator Outputs+Controls,42,0,0.0,3,1.2128293091666666,2.473554998486387,,
split_01,1,lstm_itki_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,1,0.06510427361111108,15.359974768681454,,
split_01,1,lstm_itki_fusion,threshold,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_01,1,lstm_itki_fusion,threshold,advisory,Position.X,145,6,0.041379310344827586,22,2.3575775725,9.33161235355279,5.353111999999997,8.029688
split_01,1,lstm_itki_fusion,threshold,advisory,Position.Y,96,3,0.03125,18,1.713746643611111,10.503302846488094,4.032479999999983,5.9944010000000105
split_01,1,lstm_itki_fusion,threshold,advisory,Position.Z,121,0,0.0,15,1.5845958772222224,9.466135950255545,,
split_01,1,lstm_itki_fusion,threshold,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,11.021785499999964,17.97687099999996
split_01,1,lstm_itki_fusion,k_of_n,advisory,Actuator Controls,17,0,0.0,5,0.5114270366666666,9.776565651649067,,
split_01,1,lstm_itki_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,7,0.7446180683333333,9.400792564257792,,
split_01,1,lstm_itki_fusion,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,12,1.2128293091666666,9.894219993945548,,
split_01,1,lstm_itki_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_itki_fusion,k_of_n,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_01,1,lstm_itki_fusion,k_of_n,advisory,Position.X,145,65,0.4482758620689655,126,2.3575775725,53.44468893398417,4.8227148153846136,34.552909
split_01,1,lstm_itki_fusion,k_of_n,advisory,Position.Y,96,28,0.2916666666666667,74,1.713746643611111,43.180245035562166,4.790347857142858,30.052642
split_01,1,lstm_itki_fusion,k_of_n,advisory,Position.Z,121,3,0.024793388429752067,46,1.5845958772222224,29.02948358078367,10.674603666666664,15.95270499999998
split_01,1,lstm_itki_fusion,k_of_n,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,4.521570499999996,5.9944849999999406
split_01,1,lstm_itki_fusion,cusum,advisory,Actuator Controls,17,4,0.23529411764705882,17,0.5114270366666666,33.24032321560683,8.494222750000006,25.029590999999982
split_01,1,lstm_itki_fusion,cusum,advisory,Actuator Outputs,25,4,0.16,31,0.7446180683333333,41.63208135599879,16.785358499999997,24.099545000000006
split_01,1,lstm_itki_fusion,cusum,advisory,Actuator Outputs+Controls,42,8,0.19047619047619047,45,1.2128293091666666,37.103324977295806,12.639790625000002,25.029590999999982
split_01,1,lstm_itki_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_01,1,lstm_itki_fusion,cusum,advisory,Battery,2,0,0.0,4,0.06345890611111113,63.032917601768006,,
split_01,1,lstm_itki_fusion,cusum,advisory,Position.X,145,62,0.42758620689655175,136,2.3575775725,57.6863309128718,10.540356161290317,40.071134
split_01,1,lstm_itki_fusion,cusum,advisory,Position.Y,96,41,0.4270833333333333,116,1.713746643611111,67.68795167736772,9.308867463414638,33.97829700000008
split_01,1,lstm_itki_fusion,cusum,advisory,Position.Z,121,18,0.1487603305785124,78,1.5845958772222224,49.22390694132883,10.26836877777777,41.97447600000004
split_01,1,lstm_itki_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,4.982124999999996,6.002775000000042
split_02,2,lstm_recon,threshold,critical,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_02,2,lstm_recon,threshold,critical,Actuator Outputs,25,1,0.04,3,0.7446180683333333,4.028911098967625,3.9689970000000017,3.9689970000000017
split_02,2,lstm_recon,threshold,critical,Actuator Outputs+Controls,42,1,0.023809523809523808,4,1.2128293091666666,3.298073331315183,3.9689970000000017,3.9689970000000017
split_02,2,lstm_recon,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_recon,threshold,critical,Position.X,145,63,0.43448275862068964,34,2.3575775725,14.42158272821795,5.0719813333333335,28.051547
split_02,2,lstm_recon,threshold,critical,Position.Y,96,30,0.3125,31,1.713746643611111,18.08902156895172,4.643903699999997,29.050435999999998
split_02,2,lstm_recon,threshold,critical,Position.Z,121,1,0.008264462809917356,0,1.5845958772222224,0.0,24.99839300000002,24.99839300000002
split_02,2,lstm_recon,threshold,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,4.523490999999979,4.980281999999988
split_02,2,lstm_recon,k_of_n,critical,Actuator Controls,17,0,0.0,1,0.5114270366666666,1.9553131303298132,,
split_02,2,lstm_recon,k_of_n,critical,Actuator Outputs,25,0,0.0,4,0.7446180683333333,5.3718814652901665,,
split_02,2,lstm_recon,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,5,1.2128293091666666,4.122591664143979,,
split_02,2,lstm_recon,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_recon,k_of_n,critical,Position.X,145,60,0.41379310344827586,34,2.3575775725,14.42158272821795,6.260953266666662,30.054802999999993
split_02,2,lstm_recon,k_of_n,critical,Position.Y,96,24,0.25,33,1.713746643611111,19.256055218561507,6.79491679166667,31.054261000000004
split_02,2,lstm_recon,k_of_n,critical,Position.Z,121,0,0.0,1,1.5845958772222224,0.6310757300170363,,
split_02,2,lstm_recon,k_of_n,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,6.505766499999993,7.008757999999943
split_02,2,lstm_recon,cusum,critical,Actuator Controls,17,0,0.0,3,0.5114270366666666,5.86593939098944,,
split_02,2,lstm_recon,cusum,critical,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450833,,
split_02,2,lstm_recon,cusum,critical,Actuator Outputs+Controls,42,0,0.0,5,1.2128293091666666,4.122591664143979,,
split_02,2,lstm_recon,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_recon,cusum,critical,Position.X,145,12,0.08275862068965517,19,2.3575775725,8.059119759886501,50.03530733333334,77.139898
split_02,2,lstm_recon,cusum,critical,Position.Y,96,15,0.15625,20,1.713746643611111,11.670336496097882,36.107555266666665,73.88546399999996
split_02,2,lstm_recon,cusum,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_recon,cusum,critical,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,26.522826500000008,29.969948000000045
split_02,2,lstm_recon,threshold,advisory,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_02,2,lstm_recon,threshold,advisory,Actuator Outputs,25,1,0.04,4,0.7446180683333333,5.3718814652901665,3.9689970000000017,3.9689970000000017
split_02,2,lstm_recon,threshold,advisory,Actuator Outputs+Controls,42,1,0.023809523809523808,6,1.2128293091666666,4.947109996972774,3.9689970000000017,3.9689970000000017
split_02,2,lstm_recon,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,threshold,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_02,2,lstm_recon,threshold,advisory,Position.X,145,62,0.42758620689655175,70,2.3575775725,29.691493852213426,3.141598483870967,28.051547
split_02,2,lstm_recon,threshold,advisory,Position.Y,96,33,0.34375,48,1.713746643611111,28.008807590634916,3.5814208484848495,29.050435999999998
split_02,2,lstm_recon,threshold,advisory,Position.Z,121,3,0.024793388429752067,14,1.5845958772222224,8.835060220238509,22.681746333333336,36.947213000000005
split_02,2,lstm_recon,threshold,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,4.523490999999979,4.980281999999988
split_02,2,lstm_recon,k_of_n,advisory,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_02,2,lstm_recon,k_of_n,advisory,Actuator Outputs,25,0,0.0,4,0.7446180683333333,5.3718814652901665,,
split_02,2,lstm_recon,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,6,1.2128293091666666,4.947109996972774,,
split_02,2,lstm_recon,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,k_of_n,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_02,2,lstm_recon,k_of_n,advisory,Position.X,145,61,0.4206896551724138,64,2.3575775725,27.146508664880848,4.529157688524585,30.054802999999993
split_02,2,lstm_recon,k_of_n,advisory,Position.Y,96,27,0.28125,48,1.713746643611111,28.008807590634916,5.283668481481483,31.054261000000004
split_02,2,lstm_recon,k_of_n,advisory,Position.Z,121,3,0.024793388429752067,14,1.5845958772222224,8.835060220238509,18.686512000000004,37.96314100000001
split_02,2,lstm_recon,k_of_n,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,6.505766499999993,7.008757999999943
split_02,2,lstm_recon,cusum,advisory,Actuator Controls,17,1,0.058823529411764705,14,0.5114270366666666,27.374383824617386,1.0172150000000215,1.0172150000000215
split_02,2,lstm_recon,cusum,advisory,Actuator Outputs,25,3,0.12,18,0.7446180683333333,24.17346659380575,14.304501999999994,31.028773
split_02,2,lstm_recon,cusum,advisory,Actuator Outputs+Controls,42,4,0.09523809523809523,30,1.2128293091666666,24.73554998486387,10.982680250000001,31.028773
split_02,2,lstm_recon,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_recon,cusum,advisory,Battery,2,0,0.0,2,0.06345890611111113,31.516458800884003,,
split_02,2,lstm_recon,cusum,advisory,Position.X,145,50,0.3448275862068966,84,2.3575775725,35.62979262265611,12.994992719999996,47.974097
split_02,2,lstm_recon,cusum,advisory,Position.Y,96,40,0.4166666666666667,79,1.713746643611111,46.09782915958664,15.461234575000002,54.047971000000075
split_02,2,lstm_recon,cusum,advisory,Position.Z,121,9,0.0743801652892562,13,1.5845958772222224,8.203984490221472,19.118850000000002,42.027221999999995
split_02,2,lstm_recon,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,8.029283499999963,9.03744299999994
split_02,2,lstm_ml14_fusion,threshold,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_ml14_fusion,threshold,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,Actuator Controls,17,0,0.0,2,0.5114270366666666,3.9106262606596265,,
split_02,2,lstm_ml14_fusion,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_02,2,lstm_ml14_fusion,cusum,critical,Actuator Outputs+Controls,42,0,0.0,3,1.2128293091666666,2.473554998486387,,
split_02,2,lstm_ml14_fusion,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,Position.X,145,3,0.020689655172413793,4,2.3575775725,1.696656791555053,65.43034066666667,81.08909399999999
split_02,2,lstm_ml14_fusion,cusum,critical,Position.Y,96,0,0.0,3,1.713746643611111,1.7505504744146823,,
split_02,2,lstm_ml14_fusion,cusum,critical,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_ml14_fusion,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,35.96554600000002,35.96554600000002
split_02,2,lstm_ml14_fusion,threshold,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_ml14_fusion,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Actuator Controls,17,0,0.0,0,0.5114270366666666,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Actuator Outputs+Controls,42,0,0.0,0,1.2128293091666666,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Position.X,145,0,0.0,0,2.3575775725,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Position.Y,96,0,0.0,0,1.713746643611111,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Position.Z,121,0,0.0,0,1.5845958772222224,0.0,,
split_02,2,lstm_ml14_fusion,k_of_n,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_02,2,lstm_ml14_fusion,cusum,advisory,Actuator Controls,17,1,0.058823529411764705,9,0.5114270366666666,17.59781817296832,3.9674059999999827,3.9674059999999827
split_02,2,lstm_ml14_fusion,cusum,advisory,Actuator Outputs,25,4,0.16,12,0.7446180683333333,16.1156443958705,22.785142250000007,46.991198999999995
split_02,2,lstm_ml14_fusion,cusum,advisory,Actuator Outputs+Controls,42,5,0.11904761904761904,20,1.2128293091666666,16.490366656575915,19.021595,46.991198999999995
split_02,2,lstm_ml14_fusion,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_02,2,lstm_ml14_fusion,cusum,advisory,Battery,2,0,0.0,1,0.06345890611111113,15.758229400442001,,
split_02,2,lstm_ml14_fusion,cusum,advisory,Position.X,145,16,0.1103448275862069,34,2.3575775725,14.42158272821795,24.606607687500002,101.96455300000001
split_02,2,lstm_ml14_fusion,cusum,advisory,Position.Y,96,3,0.03125,22,1.713746643611111,12.83737014570767,19.64196466666667,43.982501
split_02,2,lstm_ml14_fusion,cusum,advisory,Position.Z,121,4,0.03305785123966942,8,1.5845958772222224,5.0486058401362905,20.2480675,31.92496799999998
split_02,2,lstm_ml14_fusion,cusum,advisory,Velocity,2,2,1.0,0,0.0036470161111110933,0.0,13.514865499999985,19.007481999999982
split_02,2,lstm_itki_fusion,threshold,critical,Actuator Controls,17,12,0.7058823529411765,10,0.5114270366666666,19.553131303298134,0.9315520833333366,2.033569
