split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,dense_ae_itki_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,critical,external_position_anomaly,185,4,0.021621621621621623,19,2.7663557002777774,6.86824185266275,23.992815500000013,33.972117999999995
split_00,0,dense_ae_itki_fusion,cusum,critical,global_position_anomaly,51,2,0.0392156862745098,4,0.6878973927777778,5.814820701453337,57.659788000000006,63.089397999999996
split_00,0,dense_ae_itki_fusion,cusum,critical,mechanical_fault,43,0,0.0,4,1.299568493888889,3.0779447322781848,,
split_00,0,dense_ae_itki_fusion,cusum,critical,normal,0,0,,9,27.959377571111112,0.3218955778650525,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,altitude_anomaly,114,0,0.0,50,1.4421181852777778,34.67122217196721,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,external_position_anomaly,185,60,0.32432432432432434,156,2.7663557002777774,56.39188047449415,15.639108333333334,86.14136300000001
split_00,0,dense_ae_itki_fusion,cusum,advisory,global_position_anomaly,51,10,0.19607843137254902,30,0.6878973927777778,43.61115526090003,15.919488600000008,48.987712000000045
split_00,0,dense_ae_itki_fusion,cusum,advisory,mechanical_fault,43,0,0.0,31,1.299568493888889,23.854071675155932,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,normal,0,0,,716,27.959377571111112,25.608581527930845,,
split_01,1,dense_ae_recon,threshold,critical,altitude_anomaly,114,2,0.017543859649122806,4,1.4421181852777778,2.7736977737573763,16.057175000000015,24.99839300000002
split_01,1,dense_ae_recon,threshold,critical,external_position_anomaly,185,85,0.4594594594594595,62,2.7663557002777774,22.412157624478446,3.9097810705882345,30.054137999999995
split_01,1,dense_ae_recon,threshold,critical,global_position_anomaly,51,3,0.058823529411764705,14,0.6878973927777778,20.35187245508668,2.700708666666666,4.050720999999996
split_01,1,dense_ae_recon,threshold,critical,mechanical_fault,43,1,0.023255813953488372,5,1.299568493888889,3.847430915347731,3.9689970000000017,3.9689970000000017
split_01,1,dense_ae_recon,threshold,critical,normal,0,0,,92,27.63281452361111,3.329374932886035,,
split_01,1,dense_ae_recon,k_of_n,critical,altitude_anomaly,114,0,0.0,7,1.4421181852777778,4.853971104075408,,
split_01,1,dense_ae_recon,k_of_n,critical,external_position_anomaly,185,81,0.43783783783783786,66,2.7663557002777774,23.858103277670605,5.4685118395061725,32.057963
split_01,1,dense_ae_recon,k_of_n,critical,global_position_anomaly,51,3,0.058823529411764705,15,0.6878973927777778,21.805577630450014,3.709040999999999,6.075935999999999
split_01,1,dense_ae_recon,k_of_n,critical,mechanical_fault,43,0,0.0,6,1.299568493888889,4.616917098417277,,
split_01,1,dense_ae_recon,k_of_n,critical,normal,0,0,,95,27.63281452361111,3.437941506784493,,
split_01,1,dense_ae_recon,cusum,critical,altitude_anomaly,114,1,0.008771929824561403,2,1.4421181852777778,1.3868488868786881,2.035617000000002,2.035617000000002
split_01,1,dense_ae_recon,cusum,critical,external_position_anomaly,185,25,0.13513513513513514,40,2.7663557002777774,14.459456531921578,32.09983716000001,83.149287
split_01,1,dense_ae_recon,cusum,critical,global_position_anomaly,51,23,0.45098039215686275,16,0.6878973927777778,23.25928280581335,16.078382739130433,48.987712000000045
split_01,1,dense_ae_recon,cusum,critical,mechanical_fault,43,1,0.023255813953488372,16,1.299568493888889,12.311778929112739,12.001634999999993,12.001634999999993
split_01,1,dense_ae_recon,cusum,critical,normal,0,0,,96,27.63281452361111,3.4741303647506454,,
split_01,1,dense_ae_recon,threshold,advisory,altitude_anomaly,114,6,0.05263157894736842,37,1.4421181852777778,25.65670440725573,12.665718499999992,30.02973399999999
split_01,1,dense_ae_recon,threshold,advisory,external_position_anomaly,185,70,0.3783783783783784,136,2.7663557002777774,49.162152208533364,3.212688142857141,30.054137999999995
split_01,1,dense_ae_recon,threshold,advisory,global_position_anomaly,51,5,0.09803921568627451,19,0.6878973927777778,27.620398331903353,3.999874799999995,10.985719999999986
split_01,1,dense_ae_recon,threshold,advisory,mechanical_fault,43,4,0.09302325581395349,23,1.299568493888889,17.698182210599562,2.467203499999979,4.9832309999999325
split_01,1,dense_ae_recon,threshold,advisory,normal,0,0,,322,27.63281452361111,11.652812265101124,,
