split,seed,score_source,decision,budget,flight_label,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,dense_ae_itki_fusion,k_of_n,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,critical,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,critical,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,critical,external_position_anomaly,185,4,0.021621621621621623,19,2.7663557002777774,6.86824185266275,23.738240500000025,33.972117999999995
split_00,0,dense_ae_itki_fusion,cusum,critical,global_position_anomaly,51,1,0.0196078431372549,4,0.6878973927777778,5.814820701453337,63.089397999999996,63.089397999999996
split_00,0,dense_ae_itki_fusion,cusum,critical,mechanical_fault,43,0,0.0,4,1.299568493888889,3.0779447322781848,,
split_00,0,dense_ae_itki_fusion,cusum,critical,normal,0,0,,9,27.959377571111112,0.3218955778650525,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,threshold,advisory,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,altitude_anomaly,114,0,0.0,0,1.4421181852777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,external_position_anomaly,185,0,0.0,0,2.7663557002777774,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,global_position_anomaly,51,0,0.0,0,0.6878973927777778,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,mechanical_fault,43,0,0.0,0,1.299568493888889,0.0,,
split_00,0,dense_ae_itki_fusion,k_of_n,advisory,normal,0,0,,0,27.959377571111112,0.0,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,altitude_anomaly,114,0,0.0,50,1.4421181852777778,34.67122217196721,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,external_position_anomaly,185,63,0.34054054054054056,153,2.7663557002777774,55.307421234600035,16.14176577777778,85.14009300000004
split_00,0,dense_ae_itki_fusion,cusum,advisory,global_position_anomaly,51,11,0.21568627450980393,28,0.6878973927777778,40.70374491017336,16.733763181818194,50.000473
split_00,0,dense_ae_itki_fusion,cusum,advisory,mechanical_fault,43,0,0.0,31,1.299568493888889,23.854071675155932,,
split_00,0,dense_ae_itki_fusion,cusum,advisory,normal,0,0,,715,27.959377571111112,25.572815352612505,,
