candidate,rotation,policy,event_recall,all_nonfault_fa_per_hour,wind_fa_per_hour,real_motor_recall,real_sensor_recall,real_macro_recall,real_normal_fa_per_hour,real_normal_alarm_flight_rate
R4,4,critical,0.5970149253731343,10.905521829219529,42.68016517916611,0.3163265306122449,0.360759493670886,0.3385430121415654,6.474820143884893,0.09090909090909091
R4,4,advisory,0.6455816157308695,14.853320731396998,46.75636072998535,0.336734693877551,0.4810126582278481,0.4088736760526995,12.949640287769784,0.18181818181818182
